dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,llama,48,GPP-rbf,1,16,1.2587064880482195,0.2120857857785435,0.38806977012082117,0.23593572780315358,0.5340659340659341,0.5340659340659341,0.49446746706962585,0.19197659194469452,-0.01929149436022537,-0.0015704495768692033,-0.01929149436022537,-0.0015704495768692102,-0.029263144781035436,-0.017831285644360026,-0.029570867821181356,-0.01709717410070546,-0.03708566202510268,-0.028862737976895775,-0.02146461932954255,-0.01186099052627279,-0.39999999999999997
chaosnli_snli,llama,48,GPP-laplace,1,16,1.0601645393327053,0.2056959370042765,0.42210019741739546,0.5331077671973062,0.5384615384615384,0.5384615384615384,0.7008764147758484,0.3819243907928467,0.038737937084183785,0.03434949402551481,0.038737937084183785,0.0343494940255148,0.0449848104525994,0.030808280481684498,0.039235002749323206,0.03216307458413178,0.04337383692003594,0.027121934913170845,0.011844110316989086,-0.003439358566279849,1.0
chaosnli_snli,llama,48,LPE,1,16,6.27690487308881,0.2833865038130786,0.43547465982795747,0.2961446703055929,0.5362637362637362,0.5362637362637362,0.25490641593933105,0.062463998794555664,-0.04718476992054119,-0.04834815925106725,-0.04718476992054117,-0.048348159251067266,-0.048156300108018815,-0.03290617155931484,-0.04338712506407872,-0.040004017296644045,-0.04632810118772987,-0.02990154703052563,-0.04748447460737203,-0.042372382849431844,-0.39999999999999997
chaosnli_snli,llama,48,LP-temp,1,16,6.070263044302678,0.24459739874245098,0.39567275511392513,0.1990723665810188,0.5362637362637362,0.5362637362637362,0.5566202152149242,,-0.0686263304923048,,-0.06862633049230477,,-0.07371167603659909,,-0.0663973897492845,,-0.07160353836257753,,-0.051480688983305156,,-0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,1,64,1.5211357354691704,0.26660880448429686,0.4476092368643219,0.28917487087553595,0.4461538461538462,0.4461538461538462,0.5300412178039551,0.13142159581184387,-0.05119518638932384,-0.06234058013217565,-0.051195186389323834,-0.06234058013217564,-0.040746113460580935,-0.03960517667818563,-0.0625377752746506,-0.07632483197815516,-0.0543491750068278,-0.0571149569400823,-0.06256296042092417,-0.07783971154901022,-0.7999999999999999
chaosnli_snli,llama,48,GPP-rbf,1,64,1.1287525790591542,0.1970840323319476,0.38178747162468485,0.30770426163704345,0.5362637362637362,0.5362637362637362,0.6236926317214966,0.1883164346218109,-0.0024170138714384864,0.008598445274696984,-0.00241701387143849,0.008598445274696973,0.010704584733679804,0.005504784023654629,-0.0020529425230139398,-0.004099027845065664,0.004587396160927539,-0.007471639074376882,0.0077766805675496395,-0.010790339365365434,-0.19999999999999998
chaosnli_snli,llama,48,GPP-laplace,1,64,1.0386067543141462,0.19189931252619727,0.39799261331803854,0.4814965644159865,0.5384615384615384,0.5384615384615384,0.6685101985931396,0.3614763617515564,0.018823436826900138,0.01660947774567364,0.018823436826900138,0.01660947774567363,0.019352027088789237,0.01485888790818762,0.009256823497727336,0.008198028830221603,0.011186495287304761,0.006846194507571703,0.001049312028416638,-0.0027158665129864332,0.7999999999999999
chaosnli_snli,llama,48,LPE,1,64,1.325275313372962,0.22297051419471484,0.3958890654376943,0.25824066225754455,0.5406593406593406,0.5406593406593406,0.517136812210083,0.08862458914518356,0.029024213829372984,0.032352319122490134,0.029024213829372977,0.03235231912249013,0.029202400433204052,0.03606383667496841,0.02943407346353407,0.045385539773572875,0.02236371218999895,0.044010039026680256,0.01975302980707821,0.039610398417200585,0.39999999999999997
chaosnli_snli,llama,48,LP-temp,1,64,1.0496949266936348,0.18947541933097845,0.38585996901512676,0.41037988587418806,0.5208791208791209,0.5208791208791209,0.9529272657916518,,-0.01021871313859252,,-0.010218713138592506,,-0.0004952110252746597,,-0.012249296545388255,,-0.009624298506193407,,-0.006190195690493562,,-0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,1,256,1.3235437275581792,0.23140607727774842,0.41514408588297486,0.30771328994947106,0.4879120879120879,0.4879120879120879,0.6171379089355469,0.07345000654459,0.051854392609659405,0.0026473381629451044,0.05185439260965941,0.0026473381629451113,0.028404914453386346,-0.0028412278224391463,0.04787056745817808,-0.005982789112946956,0.026551058965487075,-0.013449349408950283,0.05353739916199248,-0.024163796643457844,0.39999999999999997
chaosnli_snli,llama,48,GPP-rbf,1,256,1.1160877802122111,0.1932243485691788,0.3799411739156182,0.3224629362988171,0.5406593406593406,0.5406593406593406,0.6461852192878723,0.1547045260667801,0.023584182567870877,0.03627296610140293,0.0235841825678709,0.036272966101402924,0.019735239333321275,0.013257485250033407,0.019749311863344332,0.02191565406337361,0.015838324997190897,-0.0006926794703496601,0.02901096466399837,0.025113165093134382,0.39999999999999997
chaosnli_snli,llama,48,GPP-laplace,1,256,1.0523765795820594,0.1907165609469377,0.39151675302412486,0.42596604022356777,0.5208791208791209,0.5208791208791209,0.6328386664390564,0.3380357027053833,-0.004271032770148939,-0.003993331324075446,-0.004271032770148946,-0.003993331324075453,-0.03070518845938764,-0.03409653226773944,-0.02192236483600945,-0.017544044719351323,-0.04255732318667253,-0.04550676304505891,-0.013939518023175945,-0.009508398943348506,0.0
chaosnli_snli,llama,48,LPE,1,256,1.2184997719966901,0.20528432698460633,0.38407649784291337,0.3076783522269207,0.5252747252747253,0.5252747252747253,0.4587688148021698,0.25724974274635315,0.04048137152013926,0.016654485940493992,0.04048137152013927,0.01665448594049399,0.03660958031200257,1.9190675540649987e-05,0.03871329140396743,0.0012786344343106992,0.03127363502386422,-0.009189429665758527,0.039469623841664817,0.024155324689364512,0.7999999999999999
chaosnli_snli,llama,48,LP-temp,1,256,1.0356332126886185,0.19392606703680482,0.40241398612963364,0.4886554528383794,0.5054945054945055,0.5054945054945055,1.0358413127600785,,0.027680518440022055,,0.02768051844002204,,0.017420587319011333,,0.019161225095194377,,0.012063940217511908,,0.06986495676363554,,0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,1,1024,1.121433651896523,0.18054858964048365,0.3544696144528024,0.28893761454726125,0.567032967032967,0.567032967032967,0.6816408038139343,0.021082857623696327,0.07429377151201619,0.037340485684484316,0.07429377151201619,0.0373404856844843,0.08029363264012744,0.06358747515368873,0.07459483704884465,0.037219652419406724,0.07660975332061132,0.05528895634184559,0.07039830767809754,0.01915967452603038,0.6000000000000001
chaosnli_snli,llama,48,GPP-rbf,1,1024,1.1428344402329331,0.20388041164718015,0.39450976836935175,0.3309419719624001,0.4967032967032967,0.4967032967032967,0.5502613186836243,0.24788066744804382,0.01802734914234635,0.008852231256447032,0.01802734914234636,0.008852231256447001,0.013699476174013833,0.008506406998215053,0.020216363044865317,0.01566130975902922,0.012486163156101349,0.011298067329191388,0.016366286534641145,0.010455729028130408,-0.39999999999999997
chaosnli_snli,llama,48,GPP-laplace,1,1024,1.0483814285633704,0.1868188960552599,0.38384425616771967,0.39674929201679066,0.5186813186813187,0.5186813186813187,0.6145503520965576,0.32169094681739807,0.05442379924875368,0.0317391899085349,0.05442379924875368,0.03173918990853488,0.040849755900676306,0.024794017769658602,0.046170908712339684,0.03256019691657406,0.037303838831818086,0.029815058126369726,0.035829804827778144,0.02563345773249012,0.7999999999999999
chaosnli_snli,llama,48,LPE,1,1024,1.242739163536047,0.19256111342820426,0.366843067122952,0.2814462728807892,0.5538461538461539,0.5538461538461539,0.20961135625839233,0.42211729288101196,0.05491380325803859,0.05687240749971039,0.0549138032580386,0.05687240749971036,0.06064418165026586,0.047807933922537266,0.05793489829958563,0.05488969439097854,0.0594232775442176,0.04619297933487997,0.06367750012596915,0.05257758409223094,0.7999999999999999
chaosnli_snli,llama,48,LP-temp,1,1024,1.0162661943662508,0.18983538853690218,0.40157174059035383,0.521957180059066,0.5626373626373626,0.5626373626373626,1.0715355103942823,,0.07661379774985907,,0.07661379774985907,,0.05945482119546672,,0.0685386496628495,,0.056332554358530074,,0.07099153556133948,,0.7999999999999999
chaosnli_snli,llama,48,GPP-cosine,2,16,1.2122804752623955,0.23253002931619648,0.42819313871479786,0.37448016092824865,0.4461538461538462,0.4461538461538462,0.6650209426879883,0.2193068414926529,0.013237395193529441,-0.056343909897433764,0.013237395193529448,-0.056343909897433764,0.025320893001318765,-0.027276415860317687,0.02502655522057603,-0.05023554867235739,0.035432394434600764,-0.023540125925945465,0.02279312364962131,-0.06197718530932827,0.0
chaosnli_snli,llama,48,GPP-rbf,2,16,1.2471063032562166,0.2229565006426543,0.4045301460487011,0.2586387492873489,0.5340659340659341,0.5340659340659341,0.537348210811615,0.19850648939609528,-0.029951501564335327,-0.004619874240013474,-0.029951501564335334,-0.004619874240013486,-0.026176577864721988,-0.009397327345301795,-0.035077114084549596,-0.016072715048411942,-0.03571119953493211,-0.020463528940392495,-0.03520447269744571,-0.025611099417552085,-0.6000000000000001
chaosnli_snli,llama,48,GPP-laplace,2,16,1.0688296083427948,0.20985606510286464,0.42696470744334736,0.5381601736519007,0.5340659340659341,0.5340659340659341,0.7040989995002747,0.38376250863075256,-0.008579344139761705,-0.00903824043129152,-0.008579344139761733,-0.009038240431291521,0.0057268186660270615,-0.018190573978492865,-0.008989178029313427,-0.016659022861288758,0.0030020389196584313,-0.02666704004025535,0.0068670602333185,-0.022295890013136137,0.39999999999999997
chaosnli_snli,llama,48,LPE,2,16,1.7498469490448527,0.2834285036013658,0.44352304933306114,0.2519454918743467,0.5340659340659341,0.5340659340659341,0.31365036964416504,0.08239568024873734,-0.029330490048060768,-0.022010635961817925,-0.029330490048060754,-0.02201063596181791,-0.004919828207123557,-0.018050667140613232,-0.018612067596655096,-0.02142154354136071,-0.007714384403666993,-0.02259273078213361,-0.044081360716874934,-0.043348441139447504,-0.7999999999999999
chaosnli_snli,llama,48,LP-temp,2,16,1.118008861439009,0.20432696475925952,0.3977159108883791,0.36694204494796,0.5296703296703297,0.5296703296703297,0.9016684160595834,,-0.030809399400060458,,-0.03080939940006045,,-0.008438908067202251,,-0.01814904840668021,,-0.009245663724684907,,-0.04063130073489824,,-1.0
chaosnli_snli,llama,48,GPP-cosine,2,64,1.3491383181625134,0.2556134116832286,0.44811578248550726,0.3335289627206426,0.42857142857142855,0.42857142857142855,0.6240988373756409,0.14702057838439941,-0.030706106124611162,-0.03680854756582885,-0.03070610612461115,-0.03680854756582885,0.013395061713822608,0.004172452502087899,-0.0035419966422552025,-0.02256274228217174,0.02657258830034094,0.008814144909550386,-0.01687772502648581,-0.0401308821532652,-0.7999999999999999
chaosnli_snli,llama,48,GPP-rbf,2,64,1.05104987136697,0.18867781257647734,0.38650553827020495,0.4078764317407305,0.5054945054945055,0.5054945054945055,0.7148967385292053,0.22776509821414948,-0.04036730547978752,0.0049226623348538005,-0.040367305479787535,0.0049226623348537875,-0.016231478160148805,0.00787825380149484,-0.02548027408751543,0.002133452510378878,-0.010433192056630177,0.000908729224545584,-0.02375312981609173,0.004090106558892267,-0.19999999999999998
chaosnli_snli,llama,48,GPP-laplace,2,64,1.0570295045247455,0.2042680590560698,0.4190395833699258,0.5288336530949177,0.5296703296703297,0.5296703296703297,0.6993228197097778,0.37899988889694214,-0.016632073236842085,-0.016831753722440477,-0.016632073236842078,-0.016831753722440487,0.002801004196779304,-0.012330537548325124,-0.00932879182953128,-0.014398424969102925,0.005797878780363579,-0.014123332773894107,0.019434917485709143,0.0033092854064409134,0.39999999999999997
chaosnli_snli,llama,48,LPE,2,64,1.1324411326557735,0.1982670047107488,0.3890031625918409,0.33070680672634395,0.4967032967032967,0.4967032967032967,0.6682205200195312,0.12505728006362915,-0.026251937580493212,-0.011053036133455593,-0.026251937580493205,-0.0110530361334556,-0.017645313565543583,-0.01173169480945648,-0.016771403106907314,-0.02109342014296845,-0.01700452475123426,-0.022734642729516676,-0.01567872057611937,0.005366505176351904,-0.39999999999999997
chaosnli_snli,llama,48,LP-temp,2,64,1.0337224771242526,0.19209557727973617,0.3985133438971396,0.48265324447053715,0.4879120879120879,0.4879120879120879,1.0293833936870753,,-0.037671924044612115,,-0.03767192404461209,,-0.031195728154651853,,-0.028579033635038026,,-0.029374834625076868,,-0.025629699497215636,,-0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,2,256,1.415707065980397,0.2582340258229363,0.440400691027849,0.282076686348847,0.44395604395604393,0.44395604395604393,0.6000018119812012,0.07251083105802536,0.07392946386258996,0.025721696582650715,0.07392946386258994,0.0257216965826507,0.05049726480758084,0.0159146405326973,0.0794348377431868,0.028432368345987655,0.056411971573678284,0.01760053286233351,0.07689680605890474,0.029942688517555716,0.7999999999999999
chaosnli_snli,llama,48,GPP-rbf,2,256,1.1296349469049851,0.20479643505653303,0.3991139957277043,0.36315516606059856,0.4967032967032967,0.4967032967032967,0.6828473210334778,0.16754837334156036,-0.01939968039646228,0.028219975166533167,-0.01939968039646229,0.028219975166533146,-0.020348127214537944,0.0028556848206860337,-0.00728099786559868,0.026156771275508302,-0.008401721570406515,0.0032185725967894298,0.00016625413671871698,0.02303205823461438,-0.39999999999999997
chaosnli_snli,llama,48,GPP-laplace,2,256,1.0416224431300898,0.19334938745263547,0.40012955056442007,0.4829466308730651,0.5296703296703297,0.5296703296703297,0.6716779470443726,0.3594549596309662,-0.0051087123371583824,0.003931644588533123,-0.005108712337158358,0.003931644588533125,-0.024651546757702633,-0.024042903000558138,-0.008266588871382461,0.0017228299189026436,-0.029202896572318636,-0.029134990621185648,-0.007434999652086346,0.0085636168146849,-0.39999999999999997
chaosnli_snli,llama,48,LPE,2,256,1.2779455960506108,0.22733213983368744,0.41363511465086567,0.32145161574295145,0.4835164835164835,0.4835164835164835,0.4781459867954254,0.25028300285339355,-0.0007569573866939138,-0.005872562756459355,-0.0007569573866939199,-0.005872562756459362,0.006541688084592687,-0.008428702210173104,0.015792319127118707,-0.006232652668490036,0.01932870081100217,-0.00739559699968018,0.004847422816152354,0.0076197264706626975,-0.19999999999999998
chaosnli_snli,llama,48,LP-temp,2,256,1.0868238704894286,0.20778076000440032,0.4124828954812404,0.45444625639792385,0.4703296703296703,0.4703296703296703,0.9973172533421779,,0.009195423700818373,,0.009195423700818398,,0.024062492382498506,,0.02171637283334812,,0.034008582800335474,,0.03253313180412279,,0.0
chaosnli_snli,llama,48,GPP-cosine,2,1024,1.1194735285324984,0.1795830879063474,0.3540108639630809,0.2812778893038921,0.5648351648351648,0.5648351648351648,0.6816039085388184,0.021289926022291183,0.08402119053372048,0.03895970898525264,0.08402119053372048,0.03895970898525266,0.07913026608758202,0.0556393911173257,0.08020546303578531,0.03436171158618665,0.0751501195913578,0.046225702565425256,0.07900689591827036,0.03345163920070147,0.6000000000000001
chaosnli_snli,llama,48,GPP-rbf,2,1024,1.1464332077770334,0.20455729173819798,0.39596109363444887,0.32736148897646417,0.5032967032967033,0.5032967032967033,0.5484971404075623,0.2465117871761322,0.03478796408762103,0.020915026171718552,0.03478796408762106,0.020915026171718545,0.024109372149056035,0.016549520566454635,0.029647557061304657,0.022194621108640834,0.019437046059561775,0.0164351248491982,0.03240821825542339,0.01989890029485057,0.0
chaosnli_snli,llama,48,GPP-laplace,2,1024,1.0493311868977666,0.18706796452991478,0.38425955584497895,0.3963107513692357,0.5186813186813187,0.5186813186813187,0.6141626834869385,0.3213787078857422,0.04884431601381417,0.02836092114245784,0.048844316013814185,0.02836092114245784,0.02863764142112143,0.017044234020881312,0.035406211490635685,0.025110594896108993,0.02337333636369566,0.020448244066474237,0.020850561905033576,0.013635450865956045,0.7999999999999999
chaosnli_snli,llama,48,LPE,2,1024,1.2608824286387617,0.1944439532505979,0.36998081299735885,0.2859570463425838,0.5362637362637362,0.5362637362637362,0.2123180329799652,0.4159582257270813,0.01627569525669776,0.0671526272367513,0.016275695256697753,0.06715262723675129,0.024553957581074135,0.05046607210858678,0.01869086284479913,0.06411470533188243,0.026987076337865033,0.04771263076967836,0.015322898504199545,0.05971874070497497,-0.19999999999999998
chaosnli_snli,llama,48,LP-temp,2,1024,0.9997483025103103,0.1822159235899335,0.38977694060395063,0.5008044841840716,0.5604395604395604,0.5604395604395604,1.0497284916455982,,0.045805875342986864,,0.04580587534298686,,0.022971578075384597,,0.03743440201642105,,0.02081946606813476,,0.05106186869636048,,0.7999999999999999
chaosnli_snli,llama,48,GPP-cosine,3,16,1.313092038983065,0.27636650964936543,0.4858664475985199,0.4172142940349738,0.3076923076923077,0.3076923076923077,0.6920914649963379,0.23478655517101288,-0.007116439479144355,-0.06077433014725523,-0.007116439479144365,-0.06077433014725524,-0.029610052586480154,-0.04946839605797569,-0.007884293767951064,-0.05809992714876358,-0.02527908885190689,-0.045836625508508234,-0.009071934060284654,-0.06385241731349008,-0.19999999999999998
chaosnli_snli,llama,48,GPP-rbf,3,16,1.252851725438958,0.26760325779669214,0.4884268158125681,0.4640397642053353,0.27692307692307694,0.27692307692307694,0.7328058481216431,0.2774004638195038,0.026517169056534874,0.03355637981004148,0.026517169056534853,0.03355637981004148,0.006151755197666184,0.0019298781690660115,0.022610025963583524,0.01352175991594246,0.0012475436094185888,-0.013572824977880808,0.020913114227737704,0.014936819453374965,0.6000000000000001
chaosnli_snli,llama,48,GPP-laplace,3,16,1.112735653631315,0.2275440305075893,0.45043253823296053,0.5452326035770533,0.27472527472527475,0.27472527472527475,0.70871502161026,0.3862549066543579,-0.001391969275775909,-0.02376399809835076,-0.001391969275775895,-0.023763998098350753,0.0015532997786059065,-0.052171614397638295,0.002830326107839388,-0.032547867833312566,0.0018009319215822935,-0.059432641149098915,0.02615891081610783,-0.0036721780565890094,0.0
chaosnli_snli,llama,48,LPE,3,16,1.4725823401823803,0.3173482146815926,0.5273160912628685,0.3531413543918164,0.2835164835164835,0.2835164835164835,0.7284573912620544,0.150312602519989,0.021299080320917922,0.009697611137874911,0.021299080320917887,0.009697611137874908,-0.007850427152942409,0.007585172486370457,0.012416027366185585,0.0041936307338632794,-0.013752394188329312,0.005609292867602343,-0.001177856414584596,-0.012151617158026701,0.39999999999999997
chaosnli_snli,llama,48,LP-temp,3,16,1.12435459642907,0.2312826156525634,0.4548058696262364,0.5401673069569702,0.27692307692307694,0.27692307692307694,1.0898586973121742,,0.033965292554509904,,0.03396529255450991,,0.00413471454569779,,0.0259672820850277,,-0.0023383171924787755,,0.019839023326070654,,0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,3,64,1.4058116567953236,0.25349581884589684,0.4404335274370029,0.3074431521813759,0.43956043956043955,0.43956043956043955,0.573874294757843,0.1344662308692932,0.04774398754070477,-0.005144598974570489,0.047743987540704746,-0.0051445989745704645,0.01403943795133073,-0.015783959277652658,0.035085768208987664,-0.0164825820024638,0.004543611597158112,-0.025741236185959346,0.023458203895399137,-0.019944445010465085,0.19999999999999998
chaosnli_snli,llama,48,GPP-rbf,3,64,1.0778568866394906,0.19619274389662478,0.3922150331498175,0.39756897940194313,0.5098901098901099,0.5098901098901099,0.7116954922676086,0.22365641593933105,0.04988739118893569,0.05826171378951703,0.0498873911889357,0.05826171378951701,0.06306806933493023,0.046134309752218494,0.060076566480803645,0.04602334782634072,0.06453475945388172,0.03428344806418041,0.08039062718721314,0.058085946725468886,0.6000000000000001
chaosnli_snli,llama,48,GPP-laplace,3,64,1.0509411695010324,0.20172314150618903,0.41667321470085084,0.5229809398433468,0.5340659340659341,0.5340659340659341,0.695484459400177,0.37709876894950867,-0.001126553455234769,0.003117822206622858,-0.0011265534552347758,0.0031178222066228375,-0.015187397864106736,-0.030076426158461098,-0.010450367962969762,-0.012908351206908086,-0.024669954402671928,-0.043005956635926865,0.005972918922734587,0.008551705119831875,-0.19999999999999998
chaosnli_snli,llama,48,LPE,3,64,1.2333373522450684,0.21763603347782498,0.4002295082516886,0.2826572679141159,0.4967032967032967,0.4967032967032967,0.6101982593536377,0.12566015124320984,0.07948031358549006,0.03968581256808578,0.07948031358549006,0.03968581256808577,0.0999372288230937,0.040641464728907783,0.08874788490055233,0.0404396447033533,0.09967840781678662,0.03833797289857446,0.09520055842589703,0.03705368487985422,0.6000000000000001
chaosnli_snli,llama,48,LP-temp,3,64,1.0534215458808227,0.20038923425372795,0.41065999873277126,0.4994657239312752,0.47912087912087914,0.47912087912087914,1.0489211126222746,,0.0797491623135047,,0.0797491623135047,,0.09177011355081002,,0.08375844996527483,,0.08923966393328384,,0.12447708381632466,,0.6000000000000001
chaosnli_snli,llama,48,GPP-cosine,3,256,1.3447570161503206,0.22916030823633837,0.4111450932479584,0.3166819337527898,0.47692307692307695,0.47692307692307695,0.58968186378479,0.0694216638803482,-0.004590251062111375,-0.05883467391844012,-0.0045902510621113595,-0.05883467391844012,-0.010400791662393608,-0.03862592736931445,0.0018353799561988517,-0.05345817426098658,-0.006020106101567738,-0.03745990782290952,0.01429568999510911,-0.0632150460904987,0.0
chaosnli_snli,llama,48,GPP-rbf,3,256,1.170665169850187,0.2015450282699938,0.38691743297635445,0.30845688874596267,0.5164835164835165,0.5164835164835165,0.5871660709381104,0.14224696159362793,-0.013722877527631313,0.0050750299651782065,-0.013722877527631308,0.005075029965178203,0.0083976767712044,0.018156170826564472,-0.0020761085737913097,0.007800020208111902,0.011896392093332927,0.015913970097247866,0.014666672405932791,0.016787973272218887,0.0
chaosnli_snli,llama,48,GPP-laplace,3,256,1.0530911349843068,0.18849075536277904,0.3858315439260268,0.40756631020729334,0.5340659340659341,0.5340659340659341,0.6171791553497314,0.32972055673599243,-0.04093710299159947,-0.05095824103410825,-0.04093710299159947,-0.05095824103410825,-0.03232516208202722,-0.035584588869005646,-0.0468927097427407,-0.05067360158689245,-0.03139137034934188,-0.029163634873166977,-0.006476267463675078,-0.009806063916868264,-0.39999999999999997
chaosnli_snli,llama,48,LPE,3,256,1.3184066594480943,0.21457137794572795,0.3916869068536351,0.3080884873131948,0.5252747252747253,0.5252747252747253,0.40233832597732544,0.23590953648090363,0.013636198991053524,0.03248630519927259,0.013636198991053526,0.03248630519927258,0.04307466048899097,0.03599652606766773,0.031999474016168775,0.03316251725761183,0.049213191841981925,0.029161940422844715,0.02345450935902761,0.04550031747915314,0.0
chaosnli_snli,llama,48,LP-temp,3,256,1.0386086324661388,0.18960427510879171,0.39150306123303596,0.45161552380479225,0.5032967032967033,0.5032967032967033,0.9936465610928508,,0.020055984617589367,,0.02005598461758934,,0.028363747236632625,,0.02868422905135725,,0.026549337750913955,,0.030471325713198872,,0.6000000000000001
chaosnli_snli,llama,48,GPP-cosine,3,1024,1.1106669688988957,0.17885454258694752,0.35411509030997007,0.2850348603803915,0.5582417582417583,0.5582417582417583,0.6879487037658691,0.021378181874752045,0.07744657736209704,0.04121909225907301,0.07744657736209702,0.04121909225907299,0.07028811984806807,0.05824829108976043,0.07276434243596333,0.03707585349220729,0.06504156010910409,0.04835687305635945,0.0686169678568949,0.027434480514706594,0.6000000000000001
chaosnli_snli,llama,48,GPP-rbf,3,1024,1.1461639556045795,0.20493999715486044,0.3969602207305258,0.3335616142036967,0.49230769230769234,0.49230769230769234,0.5520325303077698,0.24799315631389618,0.010341609397315352,-0.0009885743313436286,0.010341609397315356,-0.0009885743313436078,-0.008921718516565405,-0.012671006119520576,0.004282287193235812,-0.0005255237872958674,-0.01458010870600314,-0.013327349418822217,0.003096531070563322,-0.002936455727431469,-0.39999999999999997
chaosnli_snli,llama,48,GPP-laplace,3,1024,1.0482489581499623,0.18730616701721084,0.38554531023070054,0.40159640249554523,0.5164835164835165,0.5164835164835165,0.6178657412528992,0.32329925894737244,0.033109302815621265,0.012430677831736885,0.03310930281562127,0.012430677831736882,0.007800820844097344,-0.0036465236757915465,0.019809615347181172,0.00909889175016662,0.0025024662949047066,-0.00027793268790842277,0.006059676638333926,-0.007639218334967651,0.39999999999999997
chaosnli_snli,llama,48,LPE,3,1024,1.2397526500488611,0.18859823295161288,0.3621505507127638,0.2864428375862843,0.5626373626373626,0.5626373626373626,0.21420565247535706,0.42215439677238464,0.02836222191074384,0.023295404047937073,0.028362221910743845,0.023295404047937077,0.020690388762283757,-0.005926435736998753,0.026089271827435794,0.014650364466162712,0.019659631122820317,-0.009656106024290751,0.024100416235015267,0.02144531856194647,-0.39999999999999997
chaosnli_snli,llama,48,LP-temp,3,1024,1.0071973771248566,0.18565706665725124,0.3952172244508627,0.5113602807827382,0.567032967032967,0.567032967032967,1.0607947088672693,,0.042048672143874616,,0.04204867214387464,,0.01040024622283306,,0.02884179787518875,,0.004713690658425251,,0.04226046387693575,,0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,4,16,1.723872106224934,0.33152389641426905,0.5149632538719983,0.28768790346751505,0.3648351648351648,0.3648351648351648,0.5071637034416199,0.17975598573684692,0.012025684611375988,-0.008687387668240548,0.012025684611375976,-0.00868738766824054,0.060124092306169906,0.021540431797297154,0.030967761280312502,-0.004890187655908821,0.06726028755708174,0.02007632594846925,0.027849542566376773,-0.011140555933825014,0.19999999999999998
chaosnli_snli,llama,48,GPP-rbf,4,16,1.065886872956821,0.1892659452402616,0.38369079387777455,0.3763318979709247,0.5296703296703297,0.5296703296703297,0.6658101677894592,0.248120978474617,-0.018520487068653117,0.01408573851370383,-0.018520487068653148,0.014085738513703823,-0.03165463512432604,-0.015074287910058638,-0.026438135863944442,-0.007255847380972038,-0.04068760694278845,-0.030782323047683482,0.0010559367143242037,0.007329832763303741,-0.19999999999999998
chaosnli_snli,llama,48,GPP-laplace,4,16,1.0691919484809387,0.21068229928439275,0.4291145534305782,0.5433188984104906,0.5384615384615384,0.5384615384615384,0.7075097560882568,0.38554272055625916,0.012089179921857617,0.0006948287685346333,0.012089179921857596,0.0006948287685346367,0.01991951818892366,-0.02404398769059468,0.011708357204179058,-0.011984859603098984,0.020042582740287494,-0.03264676511559312,0.027378490050971288,-0.0077457229007123615,0.7999999999999999
chaosnli_snli,llama,48,LPE,4,16,1.269166800444599,0.21941630856272618,0.3974619231708757,0.22926378927745833,0.5296703296703297,0.5296703296703297,0.5196306705474854,0.12160065770149231,0.00027937036284023803,-0.029936930382533283,0.0002793703628402311,-0.029936930382533283,-0.006263628838328629,-0.04032303100322348,-0.003436738938881287,-0.034011898712142045,-0.0153734040969336,-0.04630833041357498,0.029533168270442826,-0.030220352035546863,-0.19999999999999998
chaosnli_snli,llama,48,LP-temp,4,16,1.0403894946867918,0.1894875028118072,0.3921583417502574,0.4524861516328624,0.5230769230769231,0.5230769230769231,0.9986805248962705,,-0.0011056798673904841,,-0.0011056798673904841,,-0.007918910875208907,,-0.002067081954633003,,-0.015584475234005586,,0.03673598542124958,,-0.39999999999999997
chaosnli_snli,llama,48,GPP-cosine,4,64,1.4431754136792885,0.25922076544046624,0.44806378451647727,0.320998504605484,0.46373626373626375,0.46373626373626375,0.5497199296951294,0.12297199666500092,-0.018049311906492664,-0.06012364546332704,-0.018049311906492664,-0.06012364546332704,-0.003133492903246356,-0.040316704869604994,-0.004103062886207855,-0.05462408755045547,0.004704672699124815,-0.0380259453998438,0.0034168728535358996,-0.0611472523026968,0.0
chaosnli_snli,llama,48,GPP-rbf,4,64,1.2247842903472617,0.21550409386997868,0.3977538142905949,0.26195600536790803,0.5318681318681319,0.5318681318681319,0.5365405082702637,0.1623414158821106,-0.06403244110575257,-0.0174254326040136,-0.06403244110575254,-0.017425432604013604,-0.04898942393078752,-0.017436870025090357,-0.059489674414097145,-0.02432886041446801,-0.05071724117622636,-0.025959371722106737,-0.06660325443770378,-0.030829823139042912,-0.7999999999999999
