dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,gemma,37,GPP-rbf,0,256,0.9999175788406581,0.16622293380013864,0.3488720139130377,0.3539903090638093,0.5538461538461539,0.5538461538461539,0.6994946599006653,0.1664867401123047,0.040010897002159616,0.07650880529587961,0.04001089700215962,0.0765088052958796,0.06358354732128717,0.07597914844760037,0.05069721469757085,0.07218459822020709,0.06635611084937695,0.06722096708654128,0.03231515415820269,0.07099752325821745,0.39999999999999997
chaosnli_snli,gemma,37,GPP-laplace,0,256,1.0267924965090076,0.19116213515749292,0.4013022409035609,0.507765823915577,0.5274725274725275,0.5274725274725275,0.6885008215904236,0.3686944544315338,0.014610721686468257,0.012093549891122272,0.014610721686468237,0.012093549891122261,0.008728055602972351,-0.01205938235727189,0.00546394130269106,-0.00012911452184172917,0.0009317335858583589,-0.022744894672202802,0.026315354488648687,0.019906544163205458,0.39999999999999997
chaosnli_snli,gemma,37,LPE,0,256,1.0911704853812962,0.17926802176582748,0.35285689317490804,0.3135101579919261,0.5560439560439561,0.5560439560439561,0.4954141676425934,0.26206132769584656,0.06838343503444244,0.0976531814897299,0.06838343503444243,0.09765318148972987,0.0924979855437349,0.1151356289547585,0.07793154549640027,0.10296928891056896,0.09494038741653064,0.11738647922875814,0.07135869603798571,0.10899595723717902,0.39999999999999997
chaosnli_snli,gemma,37,LP-temp,0,256,1.0200700223322279,0.19010152583425816,0.3968227500004698,0.5053319951500053,0.5362637362637362,0.5362637362637362,1.0538453984598037,,0.06646428660644702,,0.06646428660644702,,0.08894003504624648,,0.07349598459488169,,0.09153318623402008,,0.07826410301088454,,0.39999999999999997
chaosnli_snli,gemma,37,GPP-cosine,0,1024,1.5639512016767345,0.22628975487430333,0.38748158581354303,0.31656259746510396,0.5296703296703297,0.5296703296703297,0.5462267398834229,0.00989410188049078,0.13063252641098227,0.06492867066239809,0.13063252641098227,0.06492867066239807,0.09001326072955954,0.06908244079706458,0.11921732513575847,0.062181909517230564,0.08386020799509926,0.06633918381442619,0.11827879836515551,0.0832019145703334,1.0
chaosnli_snli,gemma,37,GPP-rbf,0,1024,0.9835313462218596,0.14542790521830185,0.31377090680832553,0.2698621124035081,0.6175824175824176,0.6175824175824176,0.5711380243301392,0.08494151383638382,0.09122030944509413,0.13341933843622927,0.0912203094450941,0.13341933843622927,0.0988378997203386,0.12938773240748436,0.09570109715481545,0.13050420306653976,0.09780323818086248,0.1215808989872119,0.09108599148826914,0.12689853391334585,0.6000000000000001
chaosnli_snli,gemma,37,GPP-laplace,0,1024,1.021298798361328,0.1777484691213448,0.37183775275454417,0.3912337183930329,0.5208791208791209,0.5208791208791209,0.6099308729171753,0.32068943977355957,0.0858115500984323,0.07413367323194234,0.0858115500984323,0.07413367323194235,0.0826121349960498,0.06984344774970377,0.08036781961137732,0.07389471728849285,0.07945449920458851,0.07366680575274501,0.06747427323674277,0.04804795510293286,1.0
chaosnli_snli,gemma,37,LPE,0,1024,1.095376145738835,0.14831252658611943,0.3078973997599729,0.274173437076383,0.6351648351648351,0.6351648351648351,0.21130743622779846,0.36775124073028564,0.06341905223948474,0.12247540209962086,0.06341905223948471,0.12247540209962081,0.07241631148538966,0.10275636580036815,0.07003708828762462,0.11789827951473748,0.07795925183716718,0.1012710870108135,0.07072457345904516,0.1267136159980606,0.6000000000000001
chaosnli_snli,gemma,37,LP-temp,0,1024,0.9276015850751097,0.1531320597626764,0.3474560906478655,0.4550848537157041,0.6241758241758242,0.6241758241758242,0.9993348635902646,,0.04254925498274182,,0.04254925498274182,,0.01550029559052971,,0.023385951190597533,,0.005435060051194093,,0.04861219998532918,,0.39999999999999997
chaosnli_snli,gemma,37,GPP-cosine,1,16,1.9637794029554694,0.3237006394668622,0.5091871664530556,0.35425046354228235,0.36923076923076925,0.36923076923076925,0.6273247003555298,0.07845484465360641,0.01365872608783954,-0.05602115098699768,0.01365872608783954,-0.05602115098699767,0.01160812188287261,-0.04376650404902573,0.0031188631815323407,-0.07017800614957323,0.0041654863821699905,-0.05057166369879737,0.01849319290438749,-0.06959824945695309,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-rbf,1,16,1.2752914367697386,0.2139697972928719,0.3889107935253408,0.22545745417727528,0.5362637362637362,0.5362637362637362,0.4780169725418091,0.1843961477279663,0.006222027922691643,0.03675935383604592,0.006222027922691643,0.036759353836045915,-0.0023776285440739175,0.020111630509153045,-0.0025376126777355013,0.022608567865292525,-0.006335483338379935,0.011586151759668942,-0.008908864868713808,0.00863151984523745,0.0
chaosnli_snli,gemma,37,GPP-laplace,1,16,1.0588218545092143,0.20535724713641393,0.42160081696379315,0.5334572005122756,0.5362637362637362,0.5362637362637362,0.7010799646377563,0.3820832371711731,0.045477773189853674,0.04129032991034202,0.04547777318985367,0.041290329910342025,0.05122534343901605,0.03460942303678084,0.045478940573607296,0.03769056708757989,0.050243901207259745,0.03067518360591289,0.03188161942467488,-0.0001831980449053755,1.0
chaosnli_snli,gemma,37,LPE,1,16,6.2940166332685985,0.2860948854379735,0.43857104604613484,0.30928982144244865,0.5362637362637362,0.5362637362637362,0.231908917427063,0.060930993407964706,-0.054320987745087895,-0.0526624586478579,-0.05432098774508789,-0.052662458647857874,-0.04471630927553903,-0.04405475598857821,-0.0443821468993756,-0.04550405161780033,-0.03502207320088292,-0.03980135619728664,-0.0505364164458652,-0.055893494184579416,-1.0
chaosnli_snli,gemma,37,LP-temp,1,16,6.046873086713142,0.2396582541807139,0.39106740285412206,0.195360394696323,0.5340659340659341,0.5340659340659341,0.6006321825038462,,-0.05735061339872904,,-0.05735061339872902,,-0.044589361775641864,,-0.04521312384114985,,-0.03137774076254234,,-0.06101533187467209,,-1.0
chaosnli_snli,gemma,37,GPP-cosine,1,64,2.2617091851024487,0.40064683729702016,0.5638355958293088,0.29720214504464687,0.3274725274725275,0.3274725274725275,0.43676015734672546,0.05024673789739609,-0.025384947992213462,-0.018011618369657464,-0.02538494799221347,-0.018011618369657454,0.025583157401817144,0.008498375679089542,0.008468422591389656,-0.00670472552879064,0.04099109685296181,0.015555841098706698,-0.017198130508361345,-0.03606504487639968,0.0
chaosnli_snli,gemma,37,GPP-rbf,1,64,1.1196911349516698,0.1915431147064714,0.37334543457152425,0.30167921143195914,0.5406593406593406,0.5406593406593406,0.6195731163024902,0.18298481404781342,-0.002545111820284548,0.03834684226945682,-0.002545111820284534,0.0383468422694568,0.020408701689918506,0.0398864909738733,-0.0031926384552224494,0.02673685827782348,0.018407655289282933,0.029719721381980924,-0.008500682298563027,0.01626105594695558,-0.19999999999999998
chaosnli_snli,gemma,37,GPP-laplace,1,64,1.0363207748028676,0.19137171008034354,0.3977856644971685,0.4835053818346706,0.5384615384615384,0.5384615384615384,0.6698650121688843,0.362109899520874,0.04046077733016665,0.04100330154846996,0.04046077733016664,0.04100330154846996,0.03867821634635128,0.03443171561206439,0.02888265079508391,0.029903472133101912,0.03150104786137083,0.026398158082883268,0.023361572659612816,0.009936582969027899,0.7999999999999999
chaosnli_snli,gemma,37,LPE,1,64,1.2979046356976087,0.21284497521873885,0.3839246407225421,0.25973070930786635,0.5472527472527473,0.5472527472527473,0.5313568711280823,0.08821017295122147,0.012634718828866524,0.028176580155646103,0.01263471882886654,0.028176580155646107,0.02188175374506155,0.022860717316999825,0.009560225770691835,0.03143905881718321,0.019986066301393914,0.029165663340468172,0.010218641711323102,0.025745249307180293,0.39999999999999997
chaosnli_snli,gemma,37,LP-temp,1,64,1.0564481654445375,0.185475096569087,0.37641288576841336,0.3749080008245084,0.5384615384615384,0.5384615384615384,0.9029697331820918,,0.008465029408323943,,0.008465029408323953,,0.02767860973687202,,0.011311153561343039,,0.028640159677870602,,-0.007249826941189292,,0.39999999999999997
chaosnli_snli,gemma,37,GPP-cosine,1,256,1.6998017970164774,0.2741044124017678,0.4503989495727958,0.33501201587973733,0.4593406593406593,0.4593406593406593,0.6422045826911926,0.03183645009994507,0.09054850982538358,0.005372960353782985,0.0905485098253836,0.005372960353782985,0.057020823430320874,0.013605422883813813,0.08181139062142036,0.0062782072173111145,0.051201703141373595,0.014329457884965265,0.09235557432311234,0.004484084273683556,1.0
chaosnli_snli,gemma,37,GPP-rbf,1,256,1.039774269199977,0.1710925479683148,0.35312800326558585,0.31517705810293656,0.578021978021978,0.578021978021978,0.64482182264328,0.15404193103313446,0.07751167414585539,0.08648564270708091,0.07751167414585539,0.08648564270708092,0.0651550887665168,0.05619027335529467,0.06994887595037995,0.07047958550103828,0.059347669835358594,0.04143560182731635,0.06766352267742909,0.08307056743243532,1.0
chaosnli_snli,gemma,37,GPP-laplace,1,256,1.0402616048446605,0.18649556489874838,0.38522490320297387,0.42522754663097073,0.5252747252747253,0.5252747252747253,0.6317135691642761,0.3378675580024719,0.031741211109641176,0.035624530986827205,0.03174121110964117,0.03562453098682719,0.018132209150860383,0.013134392410283302,0.019094520724283814,0.023922971369249757,0.009104104987156457,0.003274039096707638,0.015928993565838854,0.0032733592251729606,0.39999999999999997
chaosnli_snli,gemma,37,LPE,1,256,1.1255038491952136,0.18227354642043533,0.35920775931403376,0.293086164687868,0.5560439560439561,0.5560439560439561,0.46685791015625,0.23620326817035675,0.06692237307011858,0.1336876632133585,0.06692237307011858,0.1336876632133585,0.05443940652155414,0.11222948077914804,0.05898792873827052,0.1175450919284638,0.046920033966184965,0.09885646047832373,0.05433841286668131,0.11993904657183621,0.39999999999999997
chaosnli_snli,gemma,37,LP-temp,1,256,1.008866679980983,0.18297665045938924,0.38356847235115055,0.46401001573223744,0.5142857142857142,0.5142857142857142,1.0122029924671847,,0.1073425860040281,,0.1073425860040281,,0.09049696987611212,,0.09846926557316696,,0.08175411044495791,,0.10988226377292777,,0.7999999999999999
chaosnli_snli,gemma,37,GPP-cosine,1,1024,1.5182321391341171,0.2180228081452055,0.37715075494018396,0.3149698755133393,0.5494505494505495,0.5494505494505495,0.5580449104309082,0.010066929273307323,0.15591260787137617,0.08018674863867228,0.15591260787137615,0.08018674863867227,0.11652409199893252,0.08815312478249865,0.14442849933432061,0.07693909105372515,0.1076953788766547,0.08239751904284498,0.13751306430654894,0.09647886801044539,1.0
chaosnli_snli,gemma,37,GPP-rbf,1,1024,0.9659207556302062,0.14018758201520948,0.3053692192798685,0.2678198062380747,0.6285714285714286,0.6285714285714286,0.5755019187927246,0.08573237806558609,0.10512916449897126,0.12768149797319572,0.10512916449897126,0.12768149797319575,0.11351970563674682,0.12219917262036163,0.10969130645134709,0.12675249845336767,0.11241245598608277,0.11725640410399442,0.10634735685221189,0.1417049617123671,0.6000000000000001
chaosnli_snli,gemma,37,GPP-laplace,1,1024,1.0163900113801714,0.17625079197218044,0.3696788269003014,0.39311873466726704,0.5252747252747253,0.5252747252747253,0.6114127039909363,0.3214717507362366,0.0993938950395356,0.083238356442734,0.09939389503953558,0.08323835644273397,0.09677515052653488,0.08043136705228156,0.09373638436285582,0.08321513641885728,0.09406957556218293,0.08488010109365858,0.08538143623392251,0.06769849337515267,1.0
chaosnli_snli,gemma,37,LPE,1,1024,1.106425144517896,0.14779585031357007,0.3065068532860805,0.2750462715441068,0.6395604395604395,0.6395604395604395,0.20857806503772736,0.36434832215309143,0.06988552120074512,0.13522938435339665,0.06988552120074511,0.13522938435339663,0.08074307636934645,0.1123257037930632,0.07238567704638477,0.12784331219580336,0.08236151846519021,0.1036106326318052,0.0761687275981021,0.14161584694712975,0.7999999999999999
chaosnli_snli,gemma,37,LP-temp,1,1024,0.9298903476272254,0.15462375252370134,0.35056062636371665,0.4656126287231344,0.6153846153846154,0.6153846153846154,1.0122284683243103,,0.08176777718322135,,0.08176777718322137,,0.042391436521621945,,0.053656985478937845,,0.02512837527378976,,0.08615091898164746,,0.39999999999999997
chaosnli_snli,gemma,37,GPP-cosine,2,16,1.5358357332569585,0.3115426219813566,0.5061140614541267,0.2897567148840498,0.34725274725274724,0.34725274725274724,0.6480469703674316,0.09288066625595093,-0.015042762917369803,-0.01761244186195928,-0.015042762917369792,-0.01761244186195928,-0.04373332303514984,-0.005016907847420159,-0.03359134251994916,-0.021066518645214864,-0.04962378589538437,-0.0038816724823737513,-0.03954466114934859,-0.05169420770601823,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-rbf,2,16,1.279546165579692,0.22686691520024407,0.40643075538983386,0.2343516305617517,0.5340659340659341,0.5340659340659341,0.497295081615448,0.18223555386066437,-0.008150687128402901,0.02478944499524441,-0.008150687128402905,0.024789444995244395,-0.014440918626825703,0.01725539211570758,-0.018650732972430174,0.013732394553043346,-0.022815231059394134,0.008139149136509129,-0.02893388899141996,-0.0120215754606283,0.0
chaosnli_snli,gemma,37,GPP-laplace,2,16,1.0643577225089256,0.2078350787093105,0.42406586293990794,0.5357964746798644,0.5340659340659341,0.5340659340659341,0.7025383114814758,0.3829699754714966,0.007015807680312333,0.0026200827217173935,0.007015807680312326,0.0026200827217173865,0.01636394437399416,-0.011842795876908398,0.004528829321034121,-0.007051339767438601,0.014150344888529488,-0.020244126161346205,0.019465110765710933,-0.01575961818287522,0.39999999999999997
chaosnli_snli,gemma,37,LPE,2,16,1.834790962511081,0.2926285129069863,0.4516855458465435,0.28595830695890545,0.5340659340659341,0.5340659340659341,0.28639453649520874,0.04160919785499573,-0.0468014510643549,-0.028355866432973123,-0.046801451064354876,-0.028355866432973113,-0.04061400907337153,-0.031766602136716005,-0.043414619498314586,-0.030383049765745573,-0.04119457510410161,-0.031713748997859004,-0.08054911005777106,-0.06515716194276573,-0.7999999999999999
chaosnli_snli,gemma,37,LP-temp,2,16,1.104089791000583,0.19964616742518365,0.39293873514425337,0.362287551335485,0.5340659340659341,0.5340659340659341,0.8963094956433593,,-0.06921599773561138,,-0.06921599773561136,,-0.06499892384848324,,-0.06588419645997634,,-0.06341793234366291,,-0.08501644151997684,,-0.7999999999999999
chaosnli_snli,gemma,37,GPP-cosine,2,64,1.604379948830729,0.30006813505485314,0.4867411726924869,0.3113263771522991,0.3824175824175824,0.3824175824175824,0.6537134051322937,0.05821255221962929,0.006642685560001152,-0.03527520459449845,0.006642685560001152,-0.03527520459449845,0.0013280490404360933,-0.03146119453927271,0.002047743055618903,-0.0468147061137489,-0.003873745663653977,-0.03738068688064847,0.010577457631681927,-0.07029810930374562,-0.6000000000000001
chaosnli_snli,gemma,37,GPP-rbf,2,64,1.0195137279892614,0.17724299663002113,0.3696305933746172,0.39270965512117517,0.545054945054945,0.545054945054945,0.7108484506607056,0.2146376073360443,-0.02015670927328522,0.03768833120801232,-0.020156709273285233,0.0376883312080123,-0.007124624596748553,0.03408612989906481,-0.009517383652270374,0.034814572889020845,-0.002143500756289175,0.02905579897747882,-0.0289874597688071,0.02380593620664338,-0.19999999999999998
chaosnli_snli,gemma,37,GPP-laplace,2,64,1.046696575221952,0.19921020039932696,0.4115729638672137,0.5185761994253051,0.5296703296703297,0.5296703296703297,0.6927845478057861,0.37507712841033936,0.00965217772840156,0.008589164683212835,0.009652177728401545,0.008589164683212837,0.014381557328509733,0.0009676613508610328,0.011416878503104189,0.006693704126861018,0.016381611265111246,-0.0011669634124921186,0.038330305263369426,0.004074627725473627,0.39999999999999997
chaosnli_snli,gemma,37,LPE,2,64,1.1158370332574694,0.18799181183036384,0.36880378539361836,0.310104086507676,0.5472527472527473,0.5472527472527473,0.6404397487640381,0.10396000742912292,-0.020226950448933224,-0.0551620741955004,-0.020226950448933217,-0.0551620741955004,-0.0014076660227631717,-0.056528881173736216,-0.0073695164124282266,-0.06140055830965725,0.004267302923872828,-0.057541436530243455,-0.01712895349974965,-0.05360039737701731,-0.19999999999999998
chaosnli_snli,gemma,37,LP-temp,2,64,1.0105520756725062,0.18438118002669765,0.38834872305443996,0.486582009517309,0.5340659340659341,0.5340659340659341,1.0348030847240102,,0.00999346658441852,,0.009993466584418518,,0.019483457743790254,,0.019787441556709195,,0.02247766146930269,,0.004729070254457574,,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-cosine,2,256,1.6471412057309938,0.2777769225217641,0.45430019132921506,0.30430875195899826,0.42857142857142855,0.42857142857142855,0.5852645039558411,0.029244713485240936,0.09332432213599301,0.002603206008140034,0.09332432213599298,0.002603206008140027,0.049401223171632334,-0.003647051343279882,0.08118351438224357,-0.00571602210556299,0.043266990995109125,-0.005840095616109445,0.07882599103387143,0.017907162997179753,0.39999999999999997
chaosnli_snli,gemma,37,GPP-rbf,2,256,1.0316587551046177,0.173752594150453,0.35902642308642246,0.346765362977343,0.5604395604395604,0.5604395604395604,0.6697209477424622,0.16133825480937958,-0.05899300166313726,0.03502837847088791,-0.05899300166313724,0.03502837847088791,-0.052409525273713425,0.012460333728562662,-0.050316233307286795,0.031416955813097676,-0.047127852101558135,0.006540932860218056,-0.046781366116528666,0.033564862935323195,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-laplace,2,256,1.0343631638109176,0.1898823258566321,0.3945418133840456,0.473314153536033,0.5318681318681319,0.5318681318681319,0.665171205997467,0.3561759889125824,0.015533623059481048,0.03218803487567677,0.015533623059481055,0.032188034875676785,0.002028563045157368,0.003346312713102432,0.007590993630521438,0.02347026391994758,-0.005493384909168668,-0.005620033891484241,0.009986523227002391,0.0024300494489204343,1.0
chaosnli_snli,gemma,37,LPE,2,256,1.1267766104091592,0.18457817649016287,0.36297785664283655,0.3129009166640686,0.5648351648351648,0.5648351648351648,0.4689302444458008,0.23523859679698944,0.0029410301206042183,-0.03333173189807942,0.0029410301206042114,-0.03333173189807941,0.0038865027058266055,-0.03077638790028765,0.010196269317601942,-0.03518546918924798,0.00881201688845055,-0.030056542849092108,0.008168747315252209,-0.011495358823297526,0.0
chaosnli_snli,gemma,37,LP-temp,2,256,0.9938105920702446,0.17739243682284458,0.375490252674527,0.4649069806993611,0.5428571428571428,0.5428571428571428,1.0110569225590447,,-0.005377940278359029,,-0.005377940278359021,,-0.0027396446035370704,,-0.0037491474019307573,,-0.005041289952266204,,-0.020237077770651212,,0.0
chaosnli_snli,gemma,37,GPP-cosine,2,1024,1.5326781543215824,0.21885330812730613,0.3791683399586206,0.31922697065431244,0.5516483516483517,0.5516483516483517,0.5582570433616638,0.010231493972241879,0.14469359041644747,0.0577957948484764,0.14469359041644744,0.057795794848476405,0.1012749811668332,0.05776321556340806,0.13112811899825758,0.05118837604090606,0.0920385381177347,0.05085015854943571,0.12625498389676762,0.10300186189989591,0.7999999999999999
chaosnli_snli,gemma,37,GPP-rbf,2,1024,0.9813678650094226,0.1441690905148861,0.3094027004646685,0.26674208304225194,0.6175824175824176,0.6175824175824176,0.5690630078315735,0.08497337996959686,0.1071119433559542,0.1399534532283196,0.10711194335595421,0.1399534532283196,0.11933913670171364,0.13906285595237577,0.11162256362210096,0.1366318055834217,0.11907699260477952,0.13214803464334363,0.11490708803381637,0.14199275335592848,0.6000000000000001
chaosnli_snli,gemma,37,GPP-laplace,2,1024,1.0174658682694464,0.17663018245098538,0.3702245264672316,0.3926291210026756,0.5230769230769231,0.5230769230769231,0.6108827590942383,0.321136474609375,0.08564924050836664,0.07176673848521326,0.08564924050836664,0.07176673848521324,0.08019529517068606,0.06696526940740476,0.07705667798099336,0.06910902277473265,0.07662977067965525,0.07037986604139926,0.06176615084383053,0.04750918978171949,1.0
chaosnli_snli,gemma,37,LPE,2,1024,1.0851849654643366,0.1447192811431694,0.30062990408898055,0.27447385917750733,0.6417582417582418,0.6417582417582418,0.21334177255630493,0.3649635314941406,0.1065546304347999,0.11541291494612904,0.10655463043479989,0.11541291494612903,0.1201501307007288,0.10660173648108726,0.11214143753521759,0.1143905737896169,0.12126660924677884,0.1065674313057515,0.11526507586843676,0.11449202598214621,0.7999999999999999
chaosnli_snli,gemma,37,LP-temp,2,1024,0.9234552029016889,0.15191301163588392,0.34499243557387593,0.45517743816660683,0.6285714285714286,0.6285714285714286,1.001075313026705,,0.06700982492682916,,0.06700982492682916,,0.04152845300375255,,0.04561322885003863,,0.029677569006262127,,0.06745962248906257,,0.7999999999999999
chaosnli_snli,gemma,37,GPP-cosine,3,16,1.3537753470500125,0.27769820824623487,0.4811425955530517,0.3766969015927468,0.3010989010989011,0.3010989010989011,0.7668099403381348,0.10328037291765213,1.3848621651674914e-05,-0.02596345332684733,1.3848621651681853e-05,-0.025963453326847345,-0.03201074173676524,-0.01877373464025632,-0.006266610114804429,-0.024477951625279836,-0.03639805377638003,-0.014440555941296344,-0.014379390353595084,-0.0400500482454123,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-rbf,3,16,1.221880826557657,0.2589681669785772,0.480499512890538,0.4760477452631809,0.27912087912087913,0.27912087912087913,0.735203206539154,0.2869737446308136,-0.000321373383936549,0.04673171089639397,-0.0003213733839365421,0.04673171089639398,0.005003703129612423,0.026007541644083025,0.006797626540379041,0.034065878483457275,0.004204747740392978,0.014524491714468492,0.017467640566773947,0.042305307904617735,0.6000000000000001
chaosnli_snli,gemma,37,GPP-laplace,3,16,1.1105255992150673,0.2268478866389314,0.44978653357906656,0.5464987459528577,0.27692307692307694,0.27692307692307694,0.709426760673523,0.3868129849433899,0.0053462567567020836,-0.015799586915808544,0.005346256756702066,-0.01579958691580853,0.015226907673719947,-0.04097923175609564,0.011404267662132903,-0.024475439544131943,0.017680827664503858,-0.047634992744889346,0.023193853448126082,-0.005619708494586783,0.6000000000000001
chaosnli_snli,gemma,37,LPE,3,16,1.3837380068333882,0.29660620169933133,0.5098565127639161,0.35968802620098733,0.27912087912087913,0.27912087912087913,0.7618404030799866,0.1228429451584816,0.031416774288043015,0.010544127013147012,0.031416774288042994,0.010544127013147022,0.030600865400980566,0.03416947818232774,0.030614555683974594,0.0132785716756559,0.025731644130720314,0.03757543013159083,0.04324837016290149,0.002276662490599105,0.7999999999999999
chaosnli_snli,gemma,37,LP-temp,3,16,1.225234393355475,0.25815259866408535,0.4776016538698595,0.4571736999953811,0.29010989010989013,0.29010989010989013,1.001978315535267,,0.010108797918074706,,0.010108797918074702,,0.0061374181879821875,,0.007319420348945931,,-0.0010601227797236885,,0.03619995915286338,,0.7999999999999999
chaosnli_snli,gemma,37,GPP-cosine,3,64,1.7562471211104487,0.30591634593296746,0.4861249938838228,0.2957343187779675,0.4,0.4,0.5895878076553345,0.05235213413834572,0.031149383400138207,-0.02738336266863294,0.03114938340013822,-0.02738336266863293,-0.0030495509351910963,-0.0377591764587828,0.01454576391083372,-0.040149505844188894,-0.017103234812330868,-0.04880173138390924,0.02673430217339926,-0.09064188273685042,-0.39999999999999997
chaosnli_snli,gemma,37,GPP-rbf,3,64,1.0404652779869412,0.1837289904900647,0.377515847371011,0.39445183086158736,0.5076923076923077,0.5076923076923077,0.7090255618095398,0.22119459509849548,-0.002667122315784404,0.06086367756489103,-0.0026671223157844082,0.06086367756489101,0.011395470491192519,0.05040628767724434,0.013597625857537321,0.05543406356851166,0.020403545567774697,0.044442164815792606,-0.011022394468839108,0.042263712520986575,0.0
chaosnli_snli,gemma,37,GPP-laplace,3,64,1.0496135056764953,0.20170382348467558,0.4169711274432612,0.5262483852407579,0.5318681318681319,0.5318681318681319,0.6976041793823242,0.3782898485660553,0.02170364671734979,0.026663548104584642,0.02170364671734977,0.02666354810458462,0.01731860219723695,-0.0034493862117923203,0.018877171908016615,0.013755265621478588,0.012851849832105529,-0.013742535988940492,0.04962810351972602,0.014497679216386908,0.39999999999999997
chaosnli_snli,gemma,37,LPE,3,64,1.13979171165016,0.19901051790463212,0.38269801164291556,0.3113062804048574,0.4857142857142857,0.4857142857142857,0.658946692943573,0.12964367866516113,0.00733434266659864,0.0016142419565896137,0.007334342666598631,0.001614241956589619,0.04340253293986798,0.013724634485452782,0.03228354674997712,0.011568789811176308,0.058004832161414846,0.020597991645380377,0.02007381748237149,0.010045062200764288,0.6000000000000001
chaosnli_snli,gemma,37,LP-temp,3,64,1.0321282506353895,0.19158575622012713,0.3985073706600248,0.48840690135847015,0.5032967032967033,0.5032967032967033,1.0359949247474853,,0.00841460944277081,,0.00841460944277081,,0.03567870382853995,,0.028391235795667834,,0.04817273368075639,,0.023964928668424958,,0.6000000000000001
chaosnli_snli,gemma,37,GPP-cosine,3,256,1.5068893639090777,0.24795562687164896,0.4240967089227227,0.3351521830348999,0.47912087912087914,0.47912087912087914,0.6655969619750977,0.03259504958987236,0.12013752466657202,0.061848925544887925,0.12013752466657199,0.061848925544887925,0.08530685856306766,0.06402410598155135,0.11272228403556135,0.059373088898321116,0.07982299794359168,0.06160147304769348,0.11188470248629542,0.07359096273698632,0.7999999999999999
chaosnli_snli,gemma,37,GPP-rbf,3,256,1.0752132814244482,0.17509211961868834,0.35560126766219613,0.29852471540319897,0.5494505494505495,0.5494505494505495,0.5910201668739319,0.14364561438560486,0.03773380579909525,0.060401152619652065,0.037733805799095244,0.06040115261965205,0.06566897928021925,0.0787954172549283,0.049269406044655656,0.06373537843523934,0.0699098174579347,0.07678414137826096,0.06237734181770642,0.07093981205213809,0.7999999999999999
chaosnli_snli,gemma,37,GPP-laplace,3,256,1.0447963693112516,0.18617353720154883,0.3825823991180776,0.411687809845924,0.5362637362637362,0.5362637362637362,0.6193516254425049,0.33149126172065735,-0.002886780477523561,-0.010561212743328413,-0.002886780477523568,-0.010561212743328427,0.002973059487711968,-0.003326275080167168,-0.008145583147822134,-0.012468834990237002,0.0065843814278302645,0.003965990336669424,0.019144641584932436,0.007006751927503997,0.19999999999999998
chaosnli_snli,gemma,37,LPE,3,256,1.1910695860090492,0.18264905967433176,0.3544832865676554,0.29425430050450563,0.5758241758241758,0.5758241758241758,0.4202393591403961,0.19696186482906342,0.057108286709180514,0.07420059245405602,0.0571082867091805,0.074200592454056,0.08294991979289058,0.09675940378065384,0.07244169904604787,0.08200786499113874,0.08951060203087415,0.0976458972224556,0.06808291625450037,0.09226066295770587,0.6000000000000001
chaosnli_snli,gemma,37,LP-temp,3,256,0.990604954100332,0.16663380076277995,0.35445711607434227,0.39563846441708483,0.578021978021978,0.578021978021978,0.9147928791435572,,0.07043483230613795,,0.07043483230613792,,0.08299257330411508,,0.08045215815877176,,0.0852575186362472,,0.0886109706138608,,0.6000000000000001
chaosnli_snli,gemma,37,GPP-cosine,3,1024,1.5419018686882653,0.2228329640372313,0.3845542564253869,0.32024389166589506,0.5428571428571428,0.5428571428571428,0.5512959361076355,0.010001217015087605,0.13272572617156292,0.057661089066993805,0.13272572617156286,0.057661089066993805,0.08839445943322977,0.04897226742133507,0.1180770803639456,0.044557156048061375,0.08038747338569327,0.03964158560615455,0.11388497543696254,0.08674886058370823,1.0
chaosnli_snli,gemma,37,GPP-rbf,3,1024,0.9733610167732359,0.14190729439395022,0.30788625155679195,0.26841838571303017,0.6527472527472528,0.6527472527472528,0.5730541944503784,0.08465014398097992,0.09140222167032874,0.11760746534117204,0.09140222167032871,0.11760746534117202,0.1024772887179233,0.1139751952178431,0.09412645163572436,0.11362511972196115,0.09925672356940565,0.10595292493762315,0.0937217246948389,0.1295673905494534,0.6000000000000001
chaosnli_snli,gemma,37,GPP-laplace,3,1024,1.0158459622966323,0.17653947034115297,0.3709391544603712,0.3982031935360223,0.5252747252747253,0.5252747252747253,0.6149320006370544,0.32319918274879456,0.07425272214107413,0.05794012590513682,0.07425272214107415,0.057940125905136836,0.0636701131307932,0.04804807610259033,0.06541070248988294,0.05504350239256983,0.06001972760083779,0.051608447171842625,0.05498393754925124,0.032420575842597124,0.7999999999999999
